open,high,low,close,volume,spread,real_volume
1.10731,1.10779,1.10715,1.10754,1971,0,0
1.10753,1.10754,1.10691,1.10706,1368,0,0
1.10705,1.10722,1.10648,1.10721,1283,0,0
1.10722,1.10776,1.10704,1.1077,1209,0,0
1.10769,1.10779,1.10707,1.10729,815,0,0
1.10728,1.10769,1.10726,1.10744,586,0,0
1.10745,1.10808,1.10744,1.10803,609,0,0
1.10802,1.10828,1.10776,1.10799,1058,0,0
1.10798,1.10823,1.1078,1.10818,976,0,0
1.10817,1.10818,1.10788,1.10804,657,0,0
1.10803,1.10844,1.10803,1.10828,470,0,0
1.10827,1.10828,1.10804,1.10807,311,0,0
1.10808,1.10829,1.10792,1.10807,480,0,0
1.10808,1.10815,1.10782,1.10799,622,0,0
1.108,1.10828,1.10774,1.10775,2726,0,0
1.10774,1.10889,1.10769,1.10867,2453,0,0
1.10868,1.10906,1.10867,1.10898,1452,0,0
1.10897,1.10898,1.10823,1.10863,1887,0,0
1.10862,1.10946,1.10821,1.10881,2040,0,0
1.1088,1.10983,1.1088,1.1094,1926,0,0
1.10941,1.10953,1.10866,1.10904,2694,0,0
1.10903,1.1102,1.10892,1.10976,2941,0,0
1.10977,1.11013,1.10878,1.10903,3096,0,0
1.10902,1.11023,1.10888,1.1101,2827,0,0
1.11011,1.11054,1.10986,1.11023,1653,0,0
1.11022,1.11023,1.10967,1.10985,1443,0,0
1.10986,1.10987,1.10937,1.10979,1039,0,0
1.10978,1.11021,1.10937,1.11005,1478,0,0
1.11003,1.11057,1.10987,1.10993,963,0,0
1.10994,1.11023,1.10987,1.11004,612,0,0
1.11005,1.11035,1.11005,1.11015,367,0,0
1.11016,1.11031,1.11006,1.11006,706,0,0
1.11007,1.11047,1.11007,1.11042,652,0,0
1.11043,1.11061,1.1104,1.11053,577,0,0
1.11052,1.11065,1.11043,1.11051,443,0,0
1.11052,1.11055,1.11037,1.11048,324,0,0
1.11049,1.11053,1.11036,1.1104,340,0,0
1.11039,1.11042,1.11006,1.1102,1071,0,0
1.11019,1.11048,1.1099,1.11046,1281,0,0
1.11047,1.11072,1.1103,1.11051,1810,0,0
1.11052,1.11065,1.10928,1.10942,1621,0,0
1.10941,1.1099,1.10902,1.10913,1603,0,0
1.10912,1.10951,1.10884,1.10909,1397,0,0
1.1091,1.10946,1.10859,1.10874,1506,0,0
1.10875,1.10965,1.10667,1.10757,6761,0,0
1.10758,1.10766,1.10546,1.10549,4297,0,0
1.1055,1.10631,1.10376,1.10481,5428,0,0
1.1048,1.10508,1.10435,1.10491,2253,0,0
1.1049,1.10533,1.10471,1.10524,1284,0,0
1.10525,1.10542,1.1048,1.10498,940,0,0
1.10499,1.10547,1.10498,1.10534,916,0,0
1.10535,1.10577,1.10515,1.10574,782,0,0
1.10575,1.10583,1.10544,1.10545,969,0,0
1.1054,1.1057,1.10517,1.10538,467,0,0
1.10539,1.10582,1.10537,1.10559,632,0,0
1.10558,1.10573,1.10519,1.1054,1002,0,0
1.10541,1.10562,1.10525,1.10547,777,0,0
1.10546,1.10547,1.10514,1.10516,612,0,0
1.10515,1.10526,1.10509,1.10521,375,0,0
1.10522,1.10547,1.1052,1.10541,330,0,0
1.10542,1.10574,1.10535,1.10564,434,0,0
1.10565,1.10614,1.1056,1.10592,1182,0,0
1.10591,1.10633,1.10587,1.1063,1632,0,0
1.10631,1.10668,1.1059,1.10612,1911,0,0
1.10613,1.10667,1.10611,1.1063,1514,0,0
1.10629,1.10714,1.10585,1.1068,1508,0,0
1.10681,1.10722,1.10661,1.10707,1514,0,0
1.10708,1.10754,1.10689,1.10754,1464,0,0
1.10753,1.10754,1.10678,1.10728,1958,0,0
1.10729,1.10745,1.10658,1.10699,1791,0,0
1.107,1.1073,1.1063,1.10666,2622,0,0
1.10667,1.10723,1.10639,1.10644,1921,0,0
1.10645,1.1065,1.10528,1.10544,1544,0,0
1.10543,1.10591,1.1053,1.10588,1098,0,0
1.10587,1.10624,1.10581,1.10615,1042,0,0
1.10614,1.10629,1.10596,1.10625,893,0,0
1.10624,1.10633,1.10605,1.10616,437,0,0
1.10615,1.10635,1.1061,1.10627,599,0,0
1.10628,1.10631,1.10603,1.10619,612,0,0
1.10618,1.10629,1.10604,1.10618,721,0,0
1.10619,1.10659,1.10606,1.10653,761,0,0
1.10654,1.10685,1.10646,1.10674,647,0,0
1.10675,1.10678,1.10646,1.1065,540,0,0
1.10651,1.10667,1.10628,1.10628,587,0,0
1.10627,1.10662,1.10626,1.10647,521,0,0
1.10646,1.10648,1.10626,1.10627,578,0,0
1.10628,1.10697,1.10627,1.10676,1221,0,0
1.10677,1.10733,1.10669,1.10711,2077,0,0
1.10712,1.10757,1.10699,1.10746,2446,0,0
1.10745,1.10773,1.10675,1.10742,2153,0,0
1.10743,1.1082,1.10732,1.10816,2156,0,0
1.10815,1.10822,1.10715,1.10732,1575,0,0
1.10733,1.10789,1.10717,1.10761,2810,0,0
1.10762,1.10818,1.1072,1.10781,3086,0,0
1.1078,1.10885,1.10715,1.10874,3056,0,0
1.10875,1.10942,1.10862,1.10871,2723,0,0
1.10872,1.10883,1.10822,1.10842,1564,0,0
1.10843,1.10918,1.10821,1.10876,1127,0,0
1.10875,1.10953,1.10872,1.10932,1182,0,0
1.10933,1.10942,1.10893,1.10932,1073,0,0
1.10933,1.10943,1.10909,1.10909,552,0,0
1.1091,1.10912,1.10883,1.1089,16,0,0
1.10899,1.10913,1.10878,1.10893,957,0,0
1.10894,1.10935,1.10884,1.10929,1104,0,0
1.1093,1.10931,1.1089,1.10904,581,0,0
1.10903,1.10916,1.10891,1.109,464,0,0
1.10899,1.10901,1.10869,1.10872,416,0,0
1.10873,1.10886,1.10855,1.1087,527,0,0
1.10869,1.10877,1.10832,1.10837,1043,0,0
1.10838,1.1085,1.10803,1.10816,1415,0,0
1.10815,1.10831,1.10769,1.10817,2496,0,0
1.10818,1.10846,1.10795,1.10812,2126,0,0
1.10811,1.10845,1.10762,1.10797,2512,0,0
1.10796,1.10828,1.10773,1.10794,1347,0,0
1.10793,1.10793,1.10678,1.107,1845,0,0
1.10701,1.10881,1.10701,1.10829,3083,0,0
1.1083,1.1095,1.1083,1.10883,3234,0,0
1.10884,1.10924,1.10807,1.10819,3019,0,0
1.1082,1.10934,1.1082,1.10888,2124,0,0
1.10889,1.10936,1.10873,1.10899,1766,0,0
1.10898,1.10994,1.1088,1.10956,1580,0,0
1.10954,1.11389,1.10858,1.1137,8236,0,0
1.11369,1.11424,1.11311,1.11364,4220,0,0
1.11363,1.1137,1.11258,1.11274,1490,0,0
1.11273,1.11311,1.11266,1.11292,765,0,0
1.11291,1.11316,1.11278,1.11302,585,0,0
1.11303,1.11356,1.1129,1.11355,1231,0,0
1.11354,1.11379,1.11332,1.11375,839,0,0
1.11376,1.11418,1.11349,1.11417,935,0,0
1.11416,1.11417,1.11394,1.11411,590,0,0
1.1141,1.11414,1.11391,1.11394,349,0,0
1.11393,1.11415,1.11374,1.11375,571,0,0
1.11376,1.11381,1.11338,1.1134,850,0,0
1.11341,1.11393,1.11338,1.11353,1656,0,0
1.11352,1.11369,1.11296,1.11332,1831,0,0
1.11333,1.11333,1.11223,1.11252,2221,0,0
1.11251,1.11306,1.11242,1.11265,1923,0,0
1.11264,1.11337,1.11247,1.11298,2569,0,0
1.11297,1.11343,1.11271,1.11295,1910,0,0
1.11296,1.11518,1.11247,1.11362,7838,0,0
1.11363,1.11459,1.11182,1.11224,8510,0,0
1.11225,1.11338,1.11089,1.11148,7132,0,0
1.11149,1.11191,1.1108,1.11119,4381,0,0
1.1112,1.11147,1.11056,1.11079,2997,0,0
1.11078,1.1111,1.11006,1.11075,3295,0,0
1.11074,1.11129,1.11015,1.11105,4739,0,0
1.11106,1.11325,1.11085,1.11297,4561,0,0
1.11296,1.11326,1.11227,1.11276,2312,0,0
1.1126,1.11955,1.1102,1.11796,9124,0,0
1.11797,1.11907,1.11733,1.11809,4794,0,0
1.11808,1.11809,1.11659,1.11674,3653,0,0
1.11673,1.11795,1.11656,1.11745,2984,0,0
1.11744,1.11787,1.11698,1.11714,1644,0,0
1.11713,1.11753,1.11677,1.11751,1959,0,0
1.11752,1.11754,1.11683,1.11685,1214,0,0
1.11686,1.11736,1.11682,1.11721,1286,0,0
1.11722,1.11722,1.11606,1.11645,2344,0,0
1.11644,1.11655,1.11605,1.11633,4989,0,0
1.11634,1.11785,1.11624,1.11748,5707,0,0
1.11749,1.11793,1.11664,1.11778,4736,0,0
1.11779,1.11825,1.11741,1.11772,3153,0,0
1.11773,1.11836,1.11716,1.11728,3049,0,0
1.11729,1.1181,1.11688,1.11688,2925,0,0
1.11689,1.11745,1.1164,1.11672,4932,0,0
1.11671,1.11704,1.11453,1.11503,7694,0,0
1.11504,1.11654,1.11231,1.1133,13039,0,0
1.11331,1.11362,1.11149,1.1125,5519,0,0
1.11251,1.11261,1.11099,1.11133,3202,0,0
1.11132,1.11188,1.11128,1.11168,1726,0,0
1.11169,1.11202,1.11155,1.11187,1394,0,0
1.11188,1.11193,1.11096,1.11144,1407,0,0
1.11143,1.11191,1.11124,1.11173,1494,0,0
1.11253,1.11273,1.11218,1.11253,884,0,0
1.11252,1.11265,1.11202,1.11218,2014,0,0
1.11219,1.1125,1.11206,1.11232,1225,0,0
1.11233,1.11267,1.11225,1.11257,842,0,0
1.11258,1.11299,1.11258,1.11267,930,0,0
1.11268,1.11302,1.11262,1.11301,653,0,0
1.11302,1.11305,1.11275,1.11304,499,0,0
1.11305,1.11343,1.11297,1.11325,817,0,0
1.11326,1.11412,1.11316,1.11404,1315,0,0
1.11403,1.11481,1.11372,1.1143,2894,0,0
1.11429,1.11438,1.11248,1.11289,4709,0,0
1.11288,1.11324,1.11238,1.11323,3244,0,0
1.11324,1.11415,1.11311,1.11361,2017,0,0
1.11362,1.11421,1.11346,1.1142,1533,0,0
1.11419,1.11443,1.11392,1.11422,1732,0,0
1.11423,1.11522,1.114,1.11511,3080,0,0
1.1151,1.1151,1.11424,1.1148,2319,0,0
1.11479,1.11555,1.11331,1.11344,3147,0,0
1.11345,1.1144,1.11325,1.11363,2828,0,0
1.11362,1.11434,1.11355,1.11404,1530,0,0
1.11405,1.11453,1.11392,1.11435,1155,0,0
1.11436,1.11456,1.1141,1.1145,988,0,0
1.11449,1.11451,1.11415,1.1142,934,0,0
1.11419,1.11426,1.11364,1.11391,801,0,0
1.1139,1.11532,1.11346,1.11353,1716,0,0
1.11352,1.11385,1.1132,1.11333,1690,0,0
1.11334,1.11361,1.11317,1.11348,1588,0,0
1.11349,1.11379,1.11344,1.11367,1056,0,0
1.11366,1.11423,1.11366,1.11417,698,0,0
1.11418,1.11454,1.11418,1.11445,710,0,0
1.11446,1.11468,1.11428,1.11449,644,0,0
1.11448,1.11469,1.11442,1.1145,601,0,0
1.11451,1.11457,1.11394,1.11434,1145,0,0
1.11435,1.1144,1.11377,1.114,1805,0,0
1.11399,1.11419,1.11269,1.11357,4378,0,0
1.11358,1.11495,1.11328,1.11476,3554,0,0
1.11475,1.11575,1.11431,1.1157,3290,0,0
1.11571,1.11644,1.11534,1.11584,2740,0,0
1.11583,1.11721,1.11563,1.11672,2646,0,0
1.11673,1.11693,1.11421,1.11436,4509,0,0
1.11437,1.11514,1.11437,1.1148,3163,0,0
1.11481,1.11554,1.11481,1.11534,3278,0,0
1.11535,1.11548,1.11435,1.11452,2936,0,0
1.11451,1.11527,1.11442,1.11493,2014,0,0
1.11492,1.11513,1.11466,1.11478,1140,0,0
1.11477,1.11506,1.11438,1.11449,1062,0,0
1.1145,1.11471,1.11432,1.11439,830,0,0
1.1144,1.11472,1.11431,1.11452,938,0,0
1.11451,1.11505,1.11445,1.11488,1256,0,0
1.11489,1.11508,1.11472,1.11491,365,0,0
1.1149,1.1149,1.11435,1.11447,720,0,0
1.11448,1.11449,1.11365,1.11385,1201,0,0
1.11386,1.11398,1.11318,1.11343,1342,0,0
1.11344,1.11344,1.11285,1.11313,913,0,0
1.11314,1.11319,1.11288,1.11288,564,0,0
1.11289,1.11327,1.11269,1.11327,831,0,0
1.11326,1.11364,1.11319,1.1136,1095,0,0
1.11359,1.11375,1.11273,1.11283,2376,0,0
1.11284,1.11329,1.11251,1.11265,2901,0,0
1.11266,1.11402,1.11239,1.11306,2931,0,0
1.11305,1.11343,1.11295,1.11312,1587,0,0
1.11311,1.11341,1.11207,1.11255,2670,0,0
1.11254,1.11256,1.11176,1.11198,2644,0,0
1.11199,1.11206,1.1108,1.11149,3335,0,0
1.11148,1.11222,1.11132,1.11132,2707,0,0
1.11133,1.11318,1.11126,1.11233,3330,0,0
1.11232,1.11255,1.11091,1.11095,3073,0,0
1.11096,1.11163,1.11093,1.11156,1710,0,0
1.11157,1.11174,1.1112,1.11133,1054,0,0
1.11132,1.11181,1.11127,1.11129,1012,0,0
1.11128,1.11169,1.11122,1.11168,913,0,0
1.11169,1.11172,1.1108,1.11088,1230,0,0
1.11087,1.11134,1.11081,1.11124,1055,0,0
1.11125,1.1115,1.11102,1.1113,678,0,0
1.11129,1.11188,1.11119,1.11142,1036,0,0
1.11143,1.11223,1.11137,1.11211,1170,0,0
1.1121,1.11247,1.11206,1.11242,564,0,0
1.11241,1.113,1.11239,1.11275,916,0,0
1.11274,1.11275,1.11232,1.11233,657,0,0
1.11234,1.11265,1.11231,1.11244,741,0,0
1.11243,1.11278,1.11223,1.11277,811,0,0
1.11276,1.11293,1.11235,1.11239,2103,0,0
1.1124,1.11285,1.11218,1.11267,2555,0,0
1.11268,1.11368,1.11257,1.1134,2425,0,0
1.11339,1.11419,1.11289,1.11416,2098,0,0
1.11415,1.11416,1.11226,1.11246,2669,0,0
1.11245,1.11302,1.11113,1.11136,3563,0,0
1.11137,1.11219,1.11076,1.1112,4508,0,0
1.11119,1.11219,1.11076,1.112,3274,0,0
1.11199,1.11247,1.11049,1.11129,4276,0,0
1.11128,1.11264,1.11099,1.11251,3718,0,0
1.11252,1.11282,1.11201,1.11227,1630,0,0
1.11228,1.1127,1.11224,1.1125,1429,0,0
1.11249,1.11255,1.11208,1.11217,1001,0,0
1.11216,1.11243,1.11205,1.11215,960,0,0
1.11214,1.11217,1.11125,1.11177,693,0,0
1.11178,1.11223,1.11158,1.11199,1009,0,0
1.112,1.11224,1.11188,1.11208,686,0,0
1.11207,1.11209,1.11151,1.11174,846,0,0
1.11173,1.11179,1.11136,1.11161,1254,0,0
1.1116,1.1116,1.1112,1.11133,897,0,0
1.11134,1.11145,1.11119,1.11131,612,0,0
1.11132,1.11152,1.11114,1.11133,546,0,0
1.11132,1.11178,1.11129,1.11171,643,0,0
1.1117,1.11171,1.11124,1.11144,825,0,0
1.11143,1.11169,1.11127,1.11158,1579,0,0
1.11157,1.11213,1.11133,1.11195,2601,0,0
1.11196,1.112,1.11126,1.11184,2345,0,0
1.11183,1.11197,1.11094,1.11104,2100,0,0
1.11105,1.11105,1.10876,1.10949,3909,0,0
1.1095,1.11013,1.10924,1.10977,2134,0,0
1.10976,1.10986,1.10837,1.10888,2892,0,0
1.10889,1.10893,1.10794,1.10812,2703,0,0
1.10811,1.10855,1.10789,1.1084,3274,0,0
1.10839,1.10846,1.10708,1.10732,2696,0,0
1.10731,1.10733,1.10653,1.1066,1018,0,0
1.10661,1.10687,1.10639,1.10657,1061,0,0
1.10658,1.10744,1.10658,1.10728,1002,0,0
1.10729,1.10762,1.10728,1.10747,1029,0,0
1.10748,1.10775,1.10684,1.10775,1072,0,0
1.10771,1.10771,1.10728,1.10746,502,0,0
1.10747,1.1078,1.10737,1.10779,997,0,0
1.10778,1.10778,1.10706,1.10738,1226,0,0
1.10739,1.10764,1.10722,1.1076,1057,0,0
1.10759,1.10761,1.10723,1.1076,686,0,0
1.10759,1.10807,1.10753,1.10787,572,0,0
1.10788,1.10795,1.10755,1.10759,465,0,0
1.1076,1.10808,1.10753,1.10798,696,0,0
1.10799,1.10839,1.10799,1.10815,1029,0,0
1.10816,1.10835,1.10791,1.10813,1676,0,0
1.10814,1.10862,1.10778,1.10813,2320,0,0
1.10814,1.10845,1.10783,1.10811,2008,0,0
1.1081,1.10858,1.10786,1.10806,2633,0,0
1.10805,1.1081,1.10741,1.10786,2100,0,0
1.10785,1.10786,1.10693,1.10718,2545,0,0
1.10719,1.10812,1.10676,1.10778,2781,0,0
1.10777,1.10849,1.10741,1.10848,2196,0,0
1.10847,1.10935,1.10831,1.10847,2743,0,0
1.10848,1.10918,1.10823,1.10873,2187,0,0
1.10874,1.10896,1.10831,1.10884,1677,0,0
1.10883,1.10905,1.10846,1.10873,1214,0,0
1.10874,1.10921,1.10874,1.1091,1002,0,0
1.10909,1.10924,1.10892,1.10899,872,0,0
1.10898,1.1092,1.1084,1.1084,619,0,0
1.10841,1.10877,1.10841,1.10866,945,0,0
1.10865,1.10908,1.10859,1.10895,884,0,0
1.10896,1.10915,1.10874,1.10886,1050,0,0
1.10885,1.10901,1.10845,1.10855,1083,0,0
1.10854,1.10862,1.10828,1.10854,907,0,0
1.10853,1.10874,1.10835,1.10868,612,0,0
1.10867,1.10872,1.10853,1.10857,449,0,0
1.10856,1.10871,1.1085,1.10871,573,0,0
1.1087,1.10874,1.10832,1.1085,915,0,0
1.10849,1.10864,1.10779,1.10829,1855,0,0
1.10828,1.10856,1.10795,1.10815,2094,0,0
1.10816,1.10828,1.10725,1.10725,2084,0,0
1.10726,1.10747,1.10681,1.10698,1582,0,0
1.10699,1.10727,1.10666,1.10713,1867,0,0
1.10714,1.10825,1.10704,1.10807,1367,0,0
1.10808,1.10829,1.10737,1.10757,2218,0,0
1.10758,1.10809,1.10752,1.10791,1581,0,0
1.1079,1.10877,1.10775,1.10876,2002,0,0
1.10877,1.1091,1.10818,1.10818,1267,0,0
1.10819,1.10855,1.10802,1.10854,1169,0,0
1.10853,1.10854,1.10843,1.10843,39,0,0
1.10849,1.10883,1.10849,1.10874,514,0,0
1.10875,1.1093,1.10873,1.10922,759,0,0
1.10921,1.10925,1.10867,1.10867,834,0,0
1.10868,1.10896,1.10856,1.10886,886,0,0
1.10887,1.10905,1.10873,1.10901,550,0,0
1.10902,1.10918,1.10877,1.10877,455,0,0
1.10878,1.10889,1.1086,1.10868,301,0,0
1.10867,1.10888,1.10867,1.10876,521,0,0
1.10875,1.10875,1.10836,1.10837,240,0,0
1.10838,1.10894,1.10837,1.10879,569,0,0
1.1088,1.1094,1.10877,1.10912,819,0,0
1.10911,1.10924,1.10891,1.10892,553,0,0
1.10893,1.10895,1.10815,1.10824,727,0,0
1.10823,1.10848,1.10798,1.10831,536,0,0
1.1083,1.10904,1.1083,1.10901,701,0,0
1.10902,1.10975,1.1088,1.10957,1330,0,0
1.10958,1.10976,1.10877,1.10885,822,0,0
1.10884,1.10975,1.10876,1.10966,1024,0,0
1.10967,1.10998,1.10931,1.10997,867,0,0
1.10998,1.11025,1.10998,1.11002,554,0,0
1.11003,1.11065,1.10998,1.11064,589,0,0
1.11065,1.11065,1.11006,1.11007,793,0,0
1.11006,1.11022,1.10972,1.11005,929,0,0
1.11004,1.11009,1.1091,1.10934,883,0,0
1.10935,1.10942,1.10908,1.10922,576,0,0
1.10921,1.10989,1.1092,1.10989,1619,0,0
1.10988,1.11025,1.10964,1.10987,1924,0,0
1.10986,1.11074,1.10971,1.11068,1778,0,0
1.11067,1.1115,1.11059,1.11141,1701,0,0
1.11142,1.11176,1.11137,1.11162,1299,0,0
1.11163,1.1119,1.11141,1.1118,1039,0,0
1.11179,1.11198,1.11172,1.11183,992,0,0
1.11182,1.11193,1.11151,1.11174,1058,0,0
1.11173,1.11274,1.11166,1.1127,2968,0,0
1.11271,1.11394,1.11271,1.11304,4044,0,0
1.11305,1.11363,1.11288,1.11362,2421,0,0
1.11361,1.11464,1.11341,1.11463,3032,0,0
1.11462,1.11474,1.11411,1.11452,2709,0,0
1.11451,1.11529,1.11432,1.11504,2933,0,0
1.11503,1.11568,1.11486,1.11511,2576,0,0
1.11512,1.11611,1.11496,1.11557,2890,0,0
1.11556,1.11769,1.1155,1.11605,3967,0,0
1.11606,1.1174,1.11561,1.11709,3264,0,0
1.1171,1.1182,1.11697,1.11811,1862,0,0
1.11812,1.11819,1.1175,1.11813,1674,0,0
1.11812,1.11858,1.11767,1.11849,1831,0,0
1.1185,1.1185,1.11729,1.11736,1511,0,0
1.11735,1.11751,1.11685,1.11694,992,0,0
1.11708,1.11756,1.11677,1.11753,1787,0,0
1.11758,1.11814,1.11735,1.11788,1089,0,0
1.11789,1.11854,1.11781,1.11852,1278,0,0
1.11853,1.11929,1.11847,1.11922,1226,0,0
1.11921,1.12024,1.11892,1.12019,1481,0,0
1.12018,1.12084,1.11957,1.11968,1668,0,0
1.11967,1.11989,1.11935,1.11944,1218,0,0
1.11943,1.12029,1.1193,1.12003,1223,0,0
1.12004,1.12005,1.11897,1.11932,1337,0,0
1.11931,1.12034,1.11923,1.11937,2956,0,0
1.11936,1.12022,1.11912,1.11944,3236,0,0
1.11945,1.11975,1.11875,1.1197,2500,0,0
1.11969,1.11999,1.11873,1.11914,2529,0,0
1.11915,1.12,1.11882,1.11894,2324,0,0
1.11893,1.11919,1.11837,1.11872,2095,0,0
1.11871,1.11926,1.11792,1.11924,3288,0,0
1.11923,1.12055,1.11862,1.12035,4703,0,0
1.12036,1.12045,1.11946,1.11985,4186,0,0
1.11986,1.12183,1.11984,1.12137,3370,0,0
1.12138,1.12143,1.12065,1.12082,1611,0,0
1.12083,1.12098,1.11996,1.12006,1310,0,0
1.12007,1.1202,1.11975,1.11996,1052,0,0
1.11997,1.12011,1.1194,1.1196,1372,0,0
1.11959,1.12004,1.1193,1.11939,648,0,0
1.11938,1.11998,1.11935,1.11971,1409,0,0
1.11974,1.12011,1.11974,1.11989,643,0,0
1.11988,1.12027,1.11986,1.12011,735,0,0
1.12012,1.12114,1.12011,1.12102,1258,0,0
1.12101,1.12123,1.12074,1.12075,948,0,0
1.12074,1.12074,1.11964,1.12011,945,0,0
1.1201,1.1203,1.12004,1.12009,428,0,0
1.12008,1.12046,1.11997,1.12046,686,0,0
1.12045,1.12046,1.12017,1.12035,713,0,0
1.12036,1.12058,1.12007,1.12032,1569,0,0
1.12033,1.1211,1.12005,1.12097,2294,0,0
1.12096,1.12151,1.12048,1.12112,1975,0,0
1.12113,1.12155,1.12061,1.12149,2152,0,0
1.1215,1.12259,1.12137,1.12255,3162,0,0
1.12254,1.12305,1.12247,1.12282,2073,0,0
1.12283,1.12366,1.12265,1.12355,2500,0,0
1.12356,1.12368,1.12157,1.12182,3500,0,0
1.12181,1.12303,1.12148,1.12214,6028,0,0
1.12213,1.12288,1.12139,1.1224,4776,0,0
1.12241,1.1227,1.12205,1.12265,2216,0,0
1.12266,1.12266,1.12237,1.12238,66,0,0
1.12192,1.12192,1.11985,1.11987,1042,0,0
1.11988,1.1202,1.11985,1.1202,1061,0,0
1.12021,1.12053,1.12014,1.12044,1070,0,0
1.12047,1.12078,1.12019,1.12074,2342,0,0
1.12075,1.12112,1.12027,1.12096,2769,0,0
1.12095,1.12115,1.11987,1.12007,2240,0,0
1.12006,1.12015,1.11903,1.11959,1977,0,0
1.1196,1.11998,1.11818,1.11824,2704,0,0
1.11823,1.11919,1.11806,1.11907,2385,0,0
1.11906,1.11947,1.11873,1.11937,2759,0,0
1.11938,1.1194,1.11677,1.11717,4461,0,0
1.11716,1.11999,1.11684,1.11981,5413,0,0
1.11982,1.12006,1.11628,1.11638,4355,0,0
1.11639,1.11694,1.11612,1.11674,2418,0,0
1.11675,1.11698,1.11612,1.11678,1871,0,0
1.11677,1.11679,1.11619,1.11639,1624,0,0
1.11638,1.11691,1.11634,1.11668,1375,0,0
1.11669,1.1171,1.11665,1.11673,665,0,0
1.11672,1.11705,1.11648,1.11678,646,0,0
1.11677,1.11711,1.11677,1.11684,512,0,0
1.11685,1.11737,1.11674,1.11731,656,0,0
1.1173,1.11761,1.11698,1.11712,1385,0,0
1.11711,1.11752,1.11694,1.11701,2288,0,0
1.11702,1.11712,1.11671,1.11698,1407,0,0
1.11697,1.11725,1.11662,1.11676,908,0,0
1.11677,1.11681,1.1162,1.1164,1618,0,0
1.11639,1.11671,1.11616,1.11668,1362,0,0
1.11667,1.11691,1.11497,1.11508,4264,0,0
1.11509,1.1158,1.11482,1.11487,3901,0,0
1.11488,1.11498,1.11376,1.11377,3781,0,0
1.11378,1.1141,1.11283,1.11337,3888,0,0
1.11336,1.11336,1.11226,1.11275,3047,0,0
1.11276,1.11402,1.11258,1.11365,2457,0,0
1.11366,1.11464,1.11349,1.11359,3301,0,0
1.11358,1.11517,1.11329,1.11502,3422,0,0
1.11503,1.11649,1.11503,1.11609,5854,0,0
1.1161,1.11774,1.11601,1.11695,3472,0,0
1.11696,1.11716,1.11656,1.11697,1897,0,0
1.11698,1.11708,1.11637,1.11644,2403,0,0
1.11645,1.11657,1.11588,1.11649,2309,0,0
1.1165,1.1165,1.11576,1.11591,1053,0,0
1.1159,1.11596,1.11474,1.11555,952,0,0
1.11568,1.11619,1.11543,1.11557,572,0,0
1.11556,1.11652,1.11556,1.11581,2479,0,0
1.1158,1.11659,1.11577,1.11612,1921,0,0
1.11613,1.11631,1.11589,1.11604,1616,0,0
1.11605,1.11647,1.11599,1.1163,861,0,0
1.11631,1.11686,1.1163,1.11634,1122,0,0
1.11635,1.11638,1.11593,1.11619,927,0,0
1.1162,1.11627,1.11581,1.116,692,0,0
