open,high,low,close,volume,spread,real_volume
1.10724,1.1076,1.10619,1.10638,3736,0,0
1.10639,1.10703,1.10567,1.10702,2740,0,0
1.10701,1.10718,1.10619,1.10624,3053,0,0
1.10625,1.10658,1.10559,1.10602,2993,0,0
1.10601,1.10641,1.10589,1.10635,1708,0,0
1.10634,1.10643,1.10592,1.10607,2083,0,0
1.10606,1.10612,1.10426,1.10457,3408,0,0
1.10446,1.10573,1.10408,1.10533,6049,0,0
1.10534,1.10633,1.10512,1.10597,3681,0,0
1.10596,1.1064,1.10552,1.10563,2029,0,0
1.10564,1.10614,1.10558,1.1059,1582,0,0
1.10589,1.10621,1.10586,1.106,1227,0,0
1.10598,1.10608,1.10594,1.10599,92,0,0
1.106,1.10607,1.10569,1.10585,648,0,0
1.10586,1.10617,1.10569,1.10578,1245,0,0
1.10577,1.10581,1.10533,1.10562,947,0,0
1.10561,1.10575,1.10532,1.10556,1030,0,0
1.10555,1.10586,1.1055,1.10576,557,0,0
1.10575,1.1061,1.10554,1.10561,693,0,0
1.1056,1.10613,1.1056,1.10566,1380,0,0
1.10565,1.10566,1.10464,1.10478,2737,0,0
1.10477,1.10568,1.10472,1.10553,3837,0,0
1.10552,1.10585,1.10504,1.10535,3378,0,0
1.10534,1.10547,1.1047,1.10532,2411,0,0
1.10531,1.10556,1.10498,1.10516,1714,0,0
1.10517,1.10517,1.10406,1.10416,2331,0,0
1.10415,1.10483,1.10407,1.1042,2757,0,0
1.10418,1.10443,1.10384,1.10422,3348,0,0
1.10421,1.1046,1.10307,1.10359,4073,0,0
1.10358,1.10406,1.10304,1.10404,2625,0,0
1.10405,1.10428,1.10341,1.10347,2192,0,0
1.10346,1.10422,1.10341,1.10386,1136,0,0
1.10385,1.1042,1.10378,1.10396,986,0,0
1.10395,1.10423,1.10387,1.10419,1100,0,0
1.10418,1.10434,1.10389,1.10394,743,0,0
1.10395,1.10415,1.10375,1.10408,1282,0,0
1.10409,1.10433,1.10408,1.10422,475,0,0
1.10423,1.10425,1.10398,1.10409,736,0,0
1.10408,1.10413,1.10373,1.1038,1066,0,0
1.10379,1.10385,1.10315,1.1032,1019,0,0
1.10319,1.10343,1.10313,1.10318,621,0,0
1.10317,1.10329,1.10313,1.10321,264,0,0
1.1032,1.10357,1.10313,1.10354,591,0,0
1.10355,1.10359,1.10321,1.10335,804,0,0
1.10336,1.10381,1.10332,1.10345,1848,0,0
1.10346,1.10455,1.10342,1.10396,4850,0,0
1.10397,1.10403,1.10191,1.10235,4732,0,0
1.10234,1.10274,1.10156,1.10168,2879,0,0
1.10167,1.10233,1.1012,1.10194,3311,0,0
1.10195,1.10207,1.1016,1.10199,1755,0,0
1.10198,1.1021,1.10054,1.10099,4194,0,0
1.10101,1.10119,1.09975,1.10007,3894,0,0
1.10008,1.10072,1.0994,1.09997,5601,0,0
1.09998,1.10039,1.09963,1.10037,2742,0,0
1.10035,1.10043,1.09986,1.09987,1340,0,0
1.09988,1.10007,1.09966,1.09998,694,0,0
1.09999,1.10003,1.09913,1.09936,1194,0,0
1.09935,1.09973,1.09935,1.09951,767,0,0
1.09952,1.09972,1.09931,1.0994,738,0,0
1.09941,1.09976,1.09931,1.09959,812,0,0
1.09958,1.09981,1.09956,1.0998,397,0,0
1.09981,1.09982,1.09935,1.09939,839,0,0
1.0994,1.09977,1.09919,1.09957,948,0,0
1.09958,1.09966,1.09941,1.09953,560,0,0
1.09952,1.09965,1.09939,1.09948,514,0,0
1.09949,1.09958,1.09919,1.09933,871,0,0
1.09934,1.09975,1.09917,1.09974,777,0,0
1.09973,1.09996,1.09937,1.09978,1039,0,0
1.09979,1.10032,1.09953,1.10006,2073,0,0
1.10007,1.10116,1.09916,1.09931,3570,0,0
1.09932,1.10051,1.09927,1.09966,2894,0,0
1.09965,1.10033,1.09965,1.09988,1514,0,0
1.09989,1.10005,1.09931,1.09979,1580,0,0
1.09978,1.1001,1.09948,1.10001,1679,0,0
1.1,1.10017,1.09964,1.09992,2139,0,0
1.09991,1.09991,1.09859,1.09859,2909,0,0
1.09858,1.09886,1.0962,1.09742,5906,0,0
1.09743,1.09811,1.09706,1.09753,3792,0,0
1.09752,1.09779,1.09721,1.09726,1845,0,0
1.09725,1.09748,1.09693,1.09708,893,0,0
1.09709,1.0975,1.09684,1.09745,1078,0,0
1.09746,1.09799,1.09743,1.09764,1168,0,0
1.09763,1.09796,1.09752,1.09788,633,0,0
1.09789,1.0979,1.09734,1.09769,927,0,0
1.09768,1.0979,1.09766,1.09784,265,0,0
1.09785,1.09793,1.09754,1.09792,854,0,0
1.09791,1.09808,1.09779,1.09806,1391,0,0
1.09807,1.09823,1.09794,1.09822,963,0,0
1.09821,1.09826,1.09801,1.09808,753,0,0
1.09807,1.09808,1.09768,1.09789,689,0,0
1.09788,1.0981,1.0978,1.09785,685,0,0
1.09786,1.09801,1.09747,1.09752,1292,0,0
1.09753,1.0976,1.09643,1.09644,3055,0,0
1.09643,1.09686,1.09542,1.09559,3597,0,0
1.0956,1.09623,1.09511,1.09519,2788,0,0
1.0952,1.09544,1.09454,1.09516,2892,0,0
1.09515,1.09555,1.09483,1.09495,1848,0,0
1.09496,1.09622,1.09483,1.09622,1746,0,0
1.09621,1.09684,1.09524,1.09558,5968,0,0
1.09557,1.0971,1.09465,1.0969,5541,0,0
1.09689,1.09739,1.09547,1.09609,6393,0,0
1.0961,1.09629,1.09438,1.0947,3594,0,0
1.09471,1.09474,1.09395,1.09402,1410,0,0
1.09403,1.09469,1.09401,1.09413,1343,0,0
1.09414,1.09465,1.09414,1.09437,1174,0,0
1.09438,1.09455,1.09417,1.09449,787,0,0
1.0945,1.09451,1.09377,1.09398,1260,0,0
1.09409,1.09422,1.09379,1.094,603,0,0
1.09399,1.09482,1.09399,1.09469,1500,0,0
1.09468,1.09507,1.09456,1.09503,1219,0,0
1.09502,1.09509,1.0947,1.09481,987,0,0
1.0948,1.09517,1.09478,1.09512,998,0,0
1.09513,1.09517,1.09478,1.095,622,0,0
1.09501,1.09549,1.09494,1.09544,574,0,0
1.09545,1.09551,1.09518,1.09531,601,0,0
1.0953,1.0955,1.09488,1.09489,1108,0,0
1.09488,1.09513,1.09426,1.09443,2228,0,0
1.09442,1.09512,1.09424,1.0949,2483,0,0
1.09489,1.09494,1.09438,1.09473,2159,0,0
1.09474,1.09526,1.09455,1.0947,1972,0,0
1.09469,1.09503,1.09428,1.09467,1655,0,0
1.09466,1.09494,1.0945,1.09468,1734,0,0
1.09469,1.09502,1.09274,1.09301,3021,0,0
1.09302,1.09313,1.09247,1.09251,3630,0,0
1.0925,1.09357,1.09169,1.09216,3682,0,0
1.09217,1.09217,1.09067,1.09126,2448,0,0
1.09127,1.09177,1.09078,1.09078,1681,0,0
1.09079,1.09141,1.09069,1.09112,1029,0,0
1.09113,1.09138,1.091,1.09114,755,0,0
1.09115,1.09128,1.09053,1.09099,1268,0,0
1.091,1.09112,1.09048,1.09061,583,0,0
1.0906,1.09103,1.09055,1.09072,1039,0,0
1.09073,1.09109,1.09064,1.09079,697,0,0
1.09078,1.0909,1.09055,1.09076,557,0,0
1.09075,1.09128,1.09072,1.09115,1158,0,0
1.09114,1.09138,1.09095,1.09117,675,0,0
1.09116,1.09146,1.09101,1.09111,678,0,0
1.0911,1.09113,1.09064,1.0907,583,0,0
1.09069,1.09105,1.09054,1.09099,710,0,0
1.09098,1.09099,1.09058,1.09086,894,0,0
1.09087,1.09119,1.09032,1.09118,2212,0,0
1.09119,1.09128,1.09032,1.09083,2414,0,0
1.09084,1.09134,1.09057,1.09112,2223,0,0
1.09113,1.09171,1.09078,1.09158,1924,0,0
1.09157,1.09182,1.09101,1.09103,1526,0,0
1.09102,1.09138,1.09047,1.09067,2002,0,0
1.09066,1.09073,1.08888,1.09011,4757,0,0
1.0901,1.09204,1.08991,1.09178,4631,0,0
1.09177,1.09223,1.09091,1.09137,4930,0,0
1.09136,1.09214,1.09106,1.09141,3236,0,0
1.09142,1.09218,1.09135,1.09194,2114,0,0
1.09195,1.09196,1.09147,1.09166,1481,0,0
1.09165,1.09208,1.09165,1.09193,1130,0,0
1.09192,1.09192,1.09159,1.09171,1000,0,0
1.0917,1.09176,1.09101,1.09102,730,0,0
1.09103,1.09174,1.09101,1.09151,1373,0,0
1.0915,1.09167,1.0914,1.09166,582,0,0
1.09165,1.09167,1.09094,1.09106,1142,0,0
1.09107,1.09173,1.09105,1.09159,1325,0,0
1.09158,1.09174,1.09122,1.09135,922,0,0
1.09136,1.09154,1.09125,1.09129,549,0,0
1.09128,1.09134,1.09097,1.09098,380,0,0
1.09097,1.09119,1.09073,1.09083,810,0,0
1.09084,1.09084,1.09027,1.09034,996,0,0
1.09033,1.09126,1.08998,1.09123,2371,0,0
1.09122,1.09231,1.09093,1.09192,3560,0,0
1.09191,1.09208,1.0909,1.09179,2531,0,0
1.09178,1.09193,1.09129,1.09159,1959,0,0
1.09158,1.0916,1.09072,1.09096,1686,0,0
1.09095,1.0912,1.09075,1.09099,1640,0,0
1.09098,1.09113,1.09024,1.09026,2076,0,0
1.09027,1.0908,1.08968,1.09015,3085,0,0
1.09016,1.09024,1.08836,1.08919,5338,0,0
1.0892,1.08951,1.0887,1.08899,3062,0,0
1.08898,1.08911,1.08742,1.08765,2895,0,0
1.08766,1.08786,1.08736,1.08741,1227,0,0
1.0874,1.08751,1.08629,1.08639,2049,0,0
1.0864,1.08728,1.0864,1.08728,1162,0,0
1.08727,1.08731,1.08666,1.0869,871,0,0
1.08689,1.08712,1.08673,1.08678,1367,0,0
1.08677,1.08734,1.08672,1.08732,1283,0,0
1.08733,1.0874,1.08687,1.08701,1870,0,0
1.087,1.08725,1.08686,1.08704,990,0,0
1.08703,1.08714,1.08673,1.08678,642,0,0
1.08677,1.08689,1.08654,1.08676,650,0,0
1.08675,1.08677,1.08627,1.08666,490,0,0
1.08665,1.08692,1.08652,1.08692,728,0,0
1.08691,1.08708,1.08671,1.0869,902,0,0
1.08691,1.08771,1.08684,1.08768,2122,0,0
1.08767,1.08852,1.08731,1.08845,2554,0,0
1.08844,1.08863,1.08791,1.08805,1728,0,0
1.08806,1.08852,1.08714,1.08716,2144,0,0
1.08715,1.08731,1.08536,1.08553,3208,0,0
1.08554,1.08664,1.08507,1.08613,3508,0,0
1.08614,1.08667,1.08509,1.08524,2948,0,0
1.08523,1.08593,1.08452,1.08529,4009,0,0
1.08528,1.0856,1.08316,1.08461,5710,0,0
1.08462,1.08518,1.08449,1.08449,2922,0,0
1.0845,1.08454,1.08365,1.084,2075,0,0
1.08401,1.08411,1.08365,1.08396,1461,0,0
1.08395,1.0842,1.08382,1.08409,1050,0,0
1.0841,1.0843,1.08387,1.08389,1129,0,0
1.0839,1.0839,1.08339,1.08364,896,0,0
1.08365,1.08378,1.08329,1.08365,878,0,0
1.08364,1.08394,1.08355,1.08389,718,0,0
1.0839,1.08392,1.08248,1.08357,1842,0,0
1.08358,1.0836,1.08308,1.08337,1126,0,0
1.08336,1.0835,1.08319,1.08345,744,0,0
1.08344,1.08346,1.08283,1.08286,865,0,0
1.08287,1.08306,1.08284,1.08306,398,0,0
1.08307,1.08348,1.08306,1.08346,570,0,0
1.08347,1.08364,1.08318,1.08331,875,0,0
1.08332,1.08408,1.08324,1.08386,1751,0,0
1.08387,1.08409,1.08297,1.08407,2169,0,0
1.08406,1.08477,1.08377,1.08425,2525,0,0
1.08424,1.08468,1.08356,1.08366,1906,0,0
1.08365,1.08422,1.08346,1.08346,1863,0,0
1.08345,1.08427,1.083,1.08375,2319,0,0
1.08374,1.08571,1.08335,1.08526,4281,0,0
1.08527,1.08587,1.08487,1.0854,3355,0,0
1.08541,1.08567,1.08413,1.08434,3680,0,0
1.08433,1.08443,1.08346,1.08368,2834,0,0
1.08367,1.08412,1.08304,1.08409,1489,0,0
1.08408,1.08439,1.08393,1.08412,1063,0,0
1.08411,1.08431,1.08364,1.08371,797,0,0
1.0837,1.08387,1.08339,1.08348,931,0,0
1.08347,1.08364,1.08247,1.08262,1566,0,0
1.08305,1.0838,1.08305,1.0835,2268,0,0
1.08351,1.08393,1.08324,1.08389,946,0,0
1.08388,1.08389,1.08328,1.08336,1061,0,0
1.08335,1.08356,1.08312,1.08343,809,0,0
1.08342,1.08378,1.08337,1.08369,725,0,0
1.08368,1.08369,1.08349,1.08362,633,0,0
1.08361,1.08383,1.08352,1.08353,510,0,0
1.08354,1.08389,1.08354,1.08373,519,0,0
1.08372,1.08381,1.08316,1.08328,861,0,0
1.08329,1.08399,1.08329,1.08383,1393,0,0
1.08384,1.0844,1.0835,1.08439,1982,0,0
1.08438,1.08486,1.08401,1.08418,2013,0,0
1.08417,1.0845,1.08402,1.08445,1442,0,0
1.08444,1.08457,1.08336,1.08368,1741,0,0
1.08369,1.08395,1.08329,1.0834,1682,0,0
1.08339,1.08384,1.08297,1.08338,1356,0,0
1.08337,1.0839,1.08327,1.08367,1398,0,0
1.08366,1.08377,1.0827,1.08273,1531,0,0
1.08272,1.08356,1.08268,1.0835,1317,0,0
1.08349,1.08376,1.08295,1.08298,962,0,0
1.08299,1.08327,1.08277,1.08305,955,0,0
1.08304,1.08332,1.08288,1.08316,728,0,0
1.08315,1.08324,1.08293,1.08311,915,0,0
1.0831,1.08338,1.08288,1.08309,1256,0,0
1.0831,1.0834,1.0829,1.08332,1611,0,0
1.08333,1.08348,1.08314,1.08344,746,0,0
1.08343,1.08344,1.08227,1.08235,1600,0,0
1.08236,1.08264,1.08207,1.08253,1393,0,0
1.08252,1.08268,1.08212,1.08259,1085,0,0
1.08258,1.08316,1.08257,1.08302,697,0,0
1.08303,1.08307,1.08277,1.08278,498,0,0
1.08277,1.08299,1.08277,1.08288,472,0,0
1.08289,1.08344,1.08262,1.08276,1142,0,0
1.08275,1.08349,1.08274,1.08307,2371,0,0
1.08306,1.08328,1.08227,1.0824,3288,0,0
1.08241,1.08291,1.08223,1.08251,2446,0,0
1.08252,1.08345,1.0819,1.08244,4502,0,0
1.08245,1.08334,1.08222,1.08222,2247,0,0
1.08221,1.08226,1.08102,1.08118,2860,0,0
1.08119,1.08145,1.0791,1.07999,4363,0,0
1.08,1.08057,1.07833,1.08055,4387,0,0
1.08054,1.08235,1.08052,1.08206,4716,0,0
1.08205,1.08218,1.08097,1.08123,3097,0,0
1.08124,1.08124,1.08003,1.08019,1620,0,0
1.08018,1.08019,1.07971,1.07978,1433,0,0
1.07977,1.07994,1.07906,1.07916,1325,0,0
1.07915,1.07946,1.07885,1.07935,1069,0,0
1.07936,1.07938,1.07858,1.07866,942,0,0
1.07865,1.07926,1.07859,1.07909,1509,0,0
1.0791,1.07949,1.07886,1.07925,767,0,0
1.07924,1.0797,1.07905,1.07957,685,0,0
1.07958,1.08013,1.07949,1.07997,1053,0,0
1.07998,1.08005,1.07962,1.07966,837,0,0
1.07965,1.07994,1.07962,1.07966,510,0,0
1.07967,1.07967,1.07934,1.07949,481,0,0
1.0795,1.07952,1.0792,1.07932,487,0,0
1.07931,1.07964,1.07891,1.07958,827,0,0
1.07957,1.08022,1.0794,1.07996,1933,0,0
1.07995,1.08047,1.07942,1.08015,2524,0,0
1.08016,1.08056,1.07968,1.08008,2682,0,0
1.08007,1.08037,1.07964,1.07983,1929,0,0
1.07984,1.07994,1.07823,1.07892,2725,0,0
1.07893,1.08014,1.07884,1.07985,2241,0,0
1.07986,1.07988,1.07877,1.07911,3555,0,0
1.0791,1.07914,1.07812,1.07846,4495,0,0
1.07847,1.07924,1.07798,1.07889,4236,0,0
1.0789,1.07965,1.07847,1.0791,3754,0,0
1.07909,1.07935,1.07838,1.07895,2148,0,0
1.07894,1.07964,1.07877,1.07963,1273,0,0
1.07962,1.07985,1.07902,1.0794,2330,0,0
1.07941,1.08078,1.07934,1.08077,1879,0,0
1.08078,1.08094,1.08002,1.08007,1354,0,0
1.08006,1.08054,1.07994,1.08046,1064,0,0
1.08045,1.08087,1.08034,1.08073,505,0,0
1.08072,1.08129,1.08022,1.08087,2242,0,0
1.08088,1.08108,1.07954,1.07978,2061,0,0
1.07979,1.07998,1.07901,1.07905,1956,0,0
1.07904,1.07978,1.07893,1.07947,1848,0,0
1.07948,1.07963,1.07936,1.07963,708,0,0
1.07962,1.07968,1.07935,1.07943,630,0,0
1.07944,1.0795,1.07847,1.07859,1357,0,0
1.07861,1.07904,1.07756,1.07883,4062,0,0
1.07884,1.07957,1.07825,1.07945,3142,0,0
1.07944,1.08038,1.07917,1.07974,3152,0,0
1.07973,1.07994,1.0788,1.079,2891,0,0
1.07901,1.07952,1.07852,1.07941,3353,0,0
1.0794,1.07949,1.07835,1.07859,2967,0,0
1.07858,1.08026,1.07854,1.08023,4095,0,0
1.08022,1.08188,1.08014,1.08145,5195,0,0
1.08146,1.08174,1.07981,1.08,4488,0,0
1.08001,1.08052,1.07806,1.07944,6042,0,0
1.07945,1.08003,1.07906,1.07906,3499,0,0
1.07907,1.07946,1.07886,1.07913,1756,0,0
1.07912,1.07925,1.07842,1.07871,1709,0,0
1.07872,1.07882,1.07826,1.07874,1432,0,0
1.07873,1.07873,1.07781,1.078,933,0,0
1.07799,1.07855,1.07799,1.07835,1465,0,0
1.07836,1.07868,1.07818,1.07852,627,0,0
1.07853,1.07893,1.07848,1.07879,1227,0,0
1.0788,1.07913,1.07873,1.07904,1311,0,0
1.07905,1.07912,1.07853,1.07874,1613,0,0
1.07875,1.079,1.07867,1.07879,780,0,0
1.07878,1.07924,1.07869,1.07923,886,0,0
1.07922,1.07925,1.07896,1.07907,509,0,0
1.07906,1.07923,1.07872,1.0788,835,0,0
1.07881,1.07962,1.07875,1.07938,2515,0,0
1.07937,1.08175,1.07879,1.08117,7982,0,0
1.08118,1.08172,1.08068,1.08074,3721,0,0
1.08075,1.08084,1.07938,1.07974,2833,0,0
1.07975,1.08043,1.0793,1.08039,2484,0,0
1.08038,1.08039,1.07939,1.07943,2914,0,0
1.07942,1.08101,1.07942,1.08069,3195,0,0
1.08068,1.08438,1.07988,1.08349,6303,0,0
1.08348,1.08611,1.08348,1.08503,7995,0,0
1.08504,1.08612,1.08464,1.0852,4194,0,0
1.08519,1.08585,1.08515,1.08552,2083,0,0
1.08551,1.08591,1.08518,1.0854,1422,0,0
1.08541,1.08557,1.08503,1.08555,1356,0,0
1.08554,1.08554,1.08453,1.08473,1291,0,0
1.08472,1.08474,1.08414,1.08428,1079,0,0
1.08108,1.08312,1.08089,1.08259,6033,0,0
1.08258,1.08395,1.08252,1.08361,2921,0,0
1.08362,1.08399,1.08262,1.08288,2125,0,0
1.08289,1.08298,1.0822,1.08258,1909,0,0
1.08259,1.08274,1.08202,1.08202,1434,0,0
1.08203,1.08218,1.08191,1.08197,1120,0,0
1.08196,1.08202,1.08166,1.08187,568,0,0
1.08186,1.08194,1.08124,1.08126,932,0,0
1.08125,1.08182,1.08125,1.08139,1606,0,0
1.0814,1.0817,1.08027,1.08147,4269,0,0
1.08148,1.08261,1.08128,1.0824,5742,0,0
1.08241,1.08394,1.08114,1.08132,5989,0,0
1.08131,1.08234,1.08106,1.08134,3944,0,0
1.08133,1.08228,1.08111,1.08184,3369,0,0
1.08185,1.08257,1.08139,1.08159,3757,0,0
1.0816,1.08198,1.08107,1.08122,3485,0,0
1.08123,1.08503,1.08116,1.08466,7588,0,0
1.08467,1.08584,1.08438,1.08534,7351,0,0
1.08535,1.08613,1.08435,1.08535,5490,0,0
1.08536,1.08694,1.08506,1.08684,4881,0,0
1.08685,1.08695,1.08586,1.08615,2403,0,0
1.08614,1.08615,1.0839,1.08406,3973,0,0
1.08407,1.08544,1.08389,1.08498,3600,0,0
1.08499,1.08532,1.08464,1.08482,1335,0,0
1.08481,1.08523,1.08458,1.08481,2243,0,0
1.08482,1.08517,1.08459,1.08462,1538,0,0
1.08461,1.08505,1.08458,1.08494,1699,0,0
1.08495,1.08574,1.08425,1.08561,2503,0,0
1.08562,1.08622,1.08558,1.08611,1815,0,0
1.0861,1.08651,1.08603,1.08604,1356,0,0
1.08603,1.08606,1.08579,1.08584,626,0,0
1.08583,1.08584,1.08484,1.08486,1048,0,0
1.08487,1.08551,1.08469,1.08494,2483,0,0
1.08495,1.08565,1.08452,1.0851,4038,0,0
1.08509,1.08634,1.08477,1.08611,5415,0,0
1.0861,1.08635,1.08462,1.08481,4886,0,0
1.0848,1.0848,1.08324,1.08356,4053,0,0
1.08357,1.08382,1.08277,1.08343,3370,0,0
1.08344,1.08357,1.08277,1.08337,3256,0,0
1.08338,1.08473,1.08333,1.08385,3650,0,0
1.08386,1.08434,1.08295,1.08336,5651,0,0
1.08337,1.0864,1.0831,1.08623,9768,0,0
1.08624,1.08801,1.08604,1.08658,8063,0,0
1.08657,1.08803,1.08641,1.08802,4288,0,0
1.08801,1.08803,1.08695,1.08745,3501,0,0
1.08744,1.08878,1.08707,1.08792,5721,0,0
1.08791,1.08839,1.08729,1.08798,4899,0,0
1.08799,1.08838,1.08752,1.08766,1571,0,0
1.08765,1.08793,1.08734,1.08771,1144,0,0
1.0877,1.08777,1.08726,1.08773,994,0,0
1.08772,1.08772,1.08649,1.08673,1892,0,0
1.08674,1.08723,1.08667,1.08716,2469,0,0
1.08715,1.08717,1.08599,1.08658,2722,0,0
1.08659,1.0868,1.08627,1.08641,1675,0,0
1.08642,1.08665,1.08632,1.0865,1089,0,0
1.08651,1.0876,1.0865,1.08736,1852,0,0
1.08737,1.08752,1.08679,1.08722,3094,0,0
1.08723,1.08733,1.0863,1.08686,4778,0,0
1.08687,1.08952,1.08686,1.08894,4909,0,0
1.08895,1.08943,1.0882,1.08865,5705,0,0
1.08864,1.08876,1.08706,1.0884,3966,0,0
1.08839,1.08872,1.0871,1.0882,3759,0,0
1.08821,1.09063,1.08664,1.08668,8190,0,0
1.08669,1.08731,1.08546,1.0863,6714,0,0
1.08629,1.08724,1.08526,1.08572,6746,0,0
1.08573,1.0873,1.08546,1.08642,6506,0,0
1.08641,1.08891,1.08616,1.08839,5975,0,0
1.08838,1.08912,1.08757,1.08762,4143,0,0
1.08763,1.08882,1.08723,1.0879,4381,0,0
1.08791,1.08974,1.08772,1.08971,4203,0,0
1.0897,1.0897,1.08807,1.08824,3470,0,0
1.08823,1.0883,1.08721,1.08777,1200,0,0
1.08781,1.08813,1.08749,1.08792,965,0,0
1.08791,1.08841,1.08772,1.0884,1201,0,0
1.08841,1.09106,1.08825,1.08954,4497,0,0
1.08955,1.08992,1.08928,1.08988,2930,0,0
1.08987,1.09121,1.08986,1.09079,2115,0,0
1.09078,1.09078,1.09018,1.09029,1170,0,0
1.0903,1.09108,1.09008,1.09101,1230,0,0
1.091,1.09123,1.09038,1.09051,2121,0,0
1.0905,1.09154,1.09034,1.09086,3042,0,0
1.09085,1.09197,1.09058,1.09189,4893,0,0
1.0919,1.09454,1.09165,1.09453,7498,0,0
1.09454,1.09454,1.09296,1.09329,4585,0,0
1.09328,1.09419,1.09303,1.09373,4823,0,0
1.09372,1.09456,1.09324,1.09429,5010,0,0
1.09428,1.09652,1.09395,1.0962,6093,0,0
1.09621,1.09752,1.09567,1.09741,7811,0,0
1.09742,1.09826,1.09607,1.09743,10350,0,0
1.09744,1.10039,1.09702,1.09818,11623,0,0
1.09817,1.09869,1.09681,1.09732,9529,0,0
1.09733,1.09773,1.09623,1.09772,6068,0,0
1.09771,1.09922,1.09756,1.09864,5599,0,0
1.09865,1.09925,1.09831,1.09848,4136,0,0
1.09847,1.09926,1.09784,1.09905,3915,0,0
1.09904,1.09984,1.09852,1.09952,2515,0,0
1.09951,1.10005,1.09949,1.09988,1680,0,0
1.09989,1.1002,1.09936,1.09939,2221,0,0
1.0994,1.10028,1.09923,1.09942,2546,0,0
1.09941,1.09944,1.09834,1.09855,2880,0,0
1.09854,1.09888,1.09798,1.09837,2289,0,0
1.09838,1.09912,1.09818,1.09845,3067,0,0
1.09844,1.09947,1.09833,1.09918,2397,0,0
1.09917,1.10017,1.09899,1.09977,2828,0,0
1.09976,1.10056,1.09963,1.09987,3813,0,0
1.09988,1.10019,1.0989,1.09932,6334,0,0
1.09933,1.10317,1.09927,1.10317,9063,0,0
1.10316,1.10507,1.10265,1.10422,7606,0,0
1.10421,1.10423,1.10236,1.10316,6111,0,0
1.10315,1.10398,1.09838,1.09911,7785,0,0
1.09912,1.09975,1.09827,1.09846,7904,0,0
1.09847,1.09904,1.09664,1.09844,9777,0,0
1.09845,1.09858,1.09485,1.09637,9990,0,0
1.09636,1.09877,1.09523,1.09819,13005,0,0
1.09818,1.10052,1.09766,1.09978,13098,0,0
1.09977,1.10063,1.09926,1.09987,6493,0,0
1.09986,1.10033,1.09878,1.09981,4760,0,0
1.0998,1.10304,1.09883,1.10267,9011,0,0
1.10266,1.10434,1.1023,1.10353,6400,0,0
1.10354,1.10406,1.10139,1.10217,4121,0,0
1.10416,1.10447,1.10348,1.10434,1751,0,0
1.10433,1.10714,1.10432,1.10493,5331,0,0
1.10494,1.10615,1.1034,1.10611,4580,0,0
1.10612,1.10625,1.10498,1.10542,5354,0,0
1.10543,1.10611,1.10528,1.10545,3925,0,0
1.10544,1.10598,1.10493,1.10502,2971,0,0
1.10501,1.10564,1.10455,1.10505,2737,0,0
1.10504,1.10504,1.10395,1.10409,2124,0,0
1.1041,1.10459,1.10359,1.10396,3838,0,0
1.10395,1.10763,1.10373,1.10611,9469,0,0
1.10612,1.10908,1.10579,1.10823,11782,0,0
1.10822,1.10845,1.10606,1.10773,9798,0,0
1.10772,1.10846,1.1075,1.10839,1361,0,0
